endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
60bd2006a03145bb4d7ab42da5c1966341bb6cf2f2e9824582427c172cc4d277,https://raw.githubusercontent.com/digital-land/neighbourhood-plan-area-collection/main/data/buckinghamshire-neighbourhood-plan-area.csv,,,2021-02-01,,
